No,Height,Weight,Score,Margin,Disposals,Kicks,Marks,Handballs,Goals,Behinds,Hitouts,Tackles,Rebound50s,Inside50s,Clearances,Clangers,FreesFor,FreesAgainst,ContendedPossessions,UncontendedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,RankPercent
13,0.590909090909091,0.627450980392157,0.250110668437362,0.295203468046427,0.175330148918235,0.175040518638574,0.247513812154696,0.143672692673644,0.098214285714286,0.106382978723404,0.039904420549582,0.153350515463918,0.092476489028213,0.157975460122699,0.0390625,0.241784037558685,0.114457831325301,0.235,0.136498516320475,0.166820702402957,0.219123505976096,0.12303664921466,0.160044150110375,0,0.204918032786885,87.2340425531915
14,0.5,0.607843137254902,0.004426737494467,0.472940847433925,0.001966844619275,0.002701242571583,0.003314917127072,0.001902949571836,0,0,0,0.001288659793814,0,0.003067484662577,0,0,0,0,0.000989119683482,0.002772643253235,0,0,0.001103752759382,0,0,50
15,0.568181818181818,0.549019607843137,0.041389995573263,0.443014962942246,0.024445068839562,0.026472177201513,0.034254143646409,0.019029495718364,0.00297619047619,0,0,0.01159793814433,0.031347962382445,0.006134969325153,0.002232142857143,0.044600938967136,0.012048192771084,0.055,0.013353115727003,0.028650646950093,0.00796812749004,0,0.029801324503311,0,0,87.7142857142857
16,0.545454545454545,0.372549019607843,0.125866902759333,0.372115788001678,0.052823826917674,0.054565099945975,0.076243093922652,0.042340627973359,0.014880952380952,0.008510638297872,0.000477897252091,0.073453608247423,0.054858934169279,0.023006134969325,0.004464285714286,0.05868544600939,0.057228915662651,0.065,0.034124629080119,0.059611829944547,0.02788844621514,0.013089005235602,0.084988962472406,0,0.049180327868853,81.1304347826087
17,0.363636363636364,0.058823529411765,0.020362992474546,0.437840861417983,0.010115200899129,0.010264721772015,0.006629834254144,0.009039010466223,0,0.004255319148936,0,0.009020618556701,0.003134796238245,0.00920245398773,0.002232142857143,0.009389671361502,0,0.005,0.003956478733927,0.013863216266174,0,0.005235602094241,0.002207505518764,0,0.016393442622951,58.4
18,0.795454545454545,0.745098039215686,0.023166592887709,0.478674311285135,0.005057600449564,0.00162074554295,0.002209944751381,0.008087535680304,0,0,0.007885304659498,0.012886597938144,0.001567398119122,0.003067484662577,0.010044642857143,0.009389671361502,0.009036144578313,0.01,0.006429277942631,0.002772643253235,0,0,0.008830022075055,0,0,56
19,0.704545454545455,0.470588235294118,0.001180463331858,0.451824919591665,0,0.001080497028633,0.001104972375691,0,0,0.004255319148936,0,0.001288659793814,0.001567398119122,0.001533742331288,0,0.002347417840376,0,0.005,0.000494559841741,0.000924214417745,0,0,0.002207505518764,0,0,75
20,0.340909090909091,0.294117647058824,0.667994687915007,0.640050342609425,0.509974711997752,0.62182603997839,0.674033149171271,0.316841103710752,0.014880952380952,0.025531914893617,0.000477897252091,0.318298969072165,0.456112852664577,0.193251533742331,0.052455357142857,0.528169014084507,0.228915662650602,0.435,0.246290801186944,0.593807763401109,0.231075697211155,0.018324607329843,0.2439293598234,0,0.10655737704918,92.2980769230769
21,0.431818181818182,0.372549019607843,0.105208794451822,0.394350440497832,0.053385782523181,0.049702863317126,0.050828729281768,0.047573739295909,0,0,0,0.059278350515464,0.045454545454546,0.030674846625767,0.010044642857143,0.089201877934272,0.033132530120482,0.12,0.033630069238378,0.05637707948244,0.0199203187251,0.00261780104712,0.071743929359823,0,0.016393442622951,80.7894736842105
22,0.204545454545455,0.156862745098039,0.614578722148443,0.540483848412809,0.541444225906153,0.51107509454349,0.429834254143646,0.467649857278782,0.130952380952381,0.097872340425532,0.000238948626045,0.31701030927835,0.150470219435737,0.417177914110429,0.190848214285714,0.42018779342723,0.268072289156626,0.26,0.310583580613254,0.598890942698706,0.039840637450199,0.151832460732984,0.068432671081678,0,0.672131147540984,82.0898876404494
23,0.545454545454545,0.411764705882353,0.315995278146673,0.575443993847014,0.248384377634167,0.193949216639654,0.139226519337017,0.250713606089439,0.023809523809524,0.034042553191489,0.005017921146953,0.265463917525773,0.073667711598746,0.19478527607362,0.185267857142857,0.305164319248826,0.117469879518072,0.255,0.205242334322453,0.214417744916821,0.02390438247012,0.036649214659686,0.06401766004415,0,0.188524590163934,83.2619047619048
24,0.40909090909091,0.294117647058824,0.085288475726723,0.503565934834289,0.030626580500141,0.031874662344679,0.029834254143647,0.024738344433873,0.032738095238095,0.029787234042553,0,0.045103092783505,0.001567398119122,0.032208588957055,0,0.039906103286385,0.021084337349398,0.03,0.025222551928783,0.02818853974122,0.0199203187251,0.031413612565445,0.009933774834437,0,0.057377049180328,57.0833333333333
25,0.522727272727273,0.372549019607843,0.808764940239044,0.74758774996504,0.580500140488901,0.708265802269044,0.487292817679558,0.360133206470029,0.098214285714286,0.14468085106383,0.000955794504182,0.252577319587629,0.652037617554859,0.53680981595092,0.107142857142857,0.530516431924883,0.171686746987952,0.245,0.286844708209693,0.624306839186691,0.115537848605578,0.028795811518325,0.251655629139073,0.125,0.336065573770492,83.0094339622642
26,0.818181818181819,0.647058823529412,0.025527519551424,0.450146832610824,0.005619556055072,0.0032414910859,0.001104972375691,0.007611798287345,0,0,0.032019115890084,0.021907216494845,0.001567398119122,0,0.010044642857143,0.030516431924883,0.006024096385542,0.055,0.007912957467854,0.00369685767098,0,0,0.018763796909492,0,0,86.4
27,0.454545454545455,0.274509803921569,0.454257045890512,0.312963221927003,0.40545096937342,0.44462452728255,0.47182320441989,0.295908658420552,0.098214285714286,0.093617021276596,0.000238948626045,0.221649484536082,0.191222570532915,0.288343558282209,0.112723214285714,0.415492957746479,0.129518072289157,0.305,0.187932739861523,0.493992606284658,0.075697211155379,0.070680628272251,0.100441501103753,0,0.352459016393443,82.2083333333333
28,0.431818181818182,0.156862745098039,0.021174561015199,0.468745629981821,0.015172801348694,0.015667206915181,0.020994475138122,0.012844909609895,0,0,0,0.018041237113402,0.007836990595611,0.00920245398773,0.005580357142857,0.018779342723005,0.003012048192771,0.015,0.008407517309594,0.019408502772643,0,0,0.006622516556291,0,0.016393442622951,81
29,0.431818181818182,0.333333333333333,0.239117603659436,0.505943224723815,0.135993256532734,0.169097784981091,0.141436464088398,0.082302568981922,0.017857142857143,0.021276595744681,0.000238948626045,0.086340206185567,0.119122257053292,0.096625766871166,0.044642857142857,0.143192488262911,0.048192771084337,0.07,0.063303659742829,0.156192236598891,0.02788844621514,0.010471204188482,0.051876379690949,0,0.09016393442623,65.027027027027
30,0.318181818181818,0.294117647058824,0.034676110373322,0.403719759474199,0.030345602697387,0.036736898973528,0.044198895027624,0.019980970504282,0.00297619047619,0,0,0.037371134020619,0.032915360501567,0.013803680981595,0.005580357142857,0.035211267605634,0.024096385542169,0.025,0.021266073194857,0.030961182994455,0.0199203187251,0,0.026490066225166,0.125,0.016393442622951,94.875
31,0.386363636363636,0.352941176470588,0.110742216319906,0.513774297301077,0.074178139926946,0.096164235548352,0.062983425414365,0.0418648905804,0.026785714285714,0.046808510638298,0,0.019329896907217,0.015673981191223,0.076687116564417,0.008928571428571,0.063380281690141,0.012048192771084,0.035,0.027200791295747,0.093807763401109,0.00398406374502,0.018324607329843,0.004415011037528,0,0.073770491803279,55.8125
32,0.5,0.411764705882353,0.001844473956028,0.460215354495875,0.003371733633043,0.002160994057266,0.005524861878453,0.004757373929591,0,0,0,0.001288659793814,0.003134796238245,0,0,0.007042253521127,0,0.01,0.002967359050445,0.004158964879852,0.00398406374502,0,0.001103752759382,0,0,86
33,0.431818181818182,0.372549019607843,0.229083665338645,0.28583414907006,0.204551840404608,0.218260399783901,0.159116022099448,0.155090390104662,0.074404761904762,0.085106382978723,0.005973715651135,0.208762886597938,0.076802507836991,0.233128834355828,0.136160714285714,0.23943661971831,0.105421686746988,0.21,0.166172106824926,0.183918669131238,0.063745019920319,0.054973821989529,0.051876379690949,0.25,0.147540983606557,81.4761904761905
34,0.227272727272727,0.372549019607843,0.013870444149329,0.462452803803664,0.008710311885361,0.008643976229065,0.002209944751381,0.008087535680304,0,0,0,0.019329896907217,0.004702194357367,0.006134969325153,0.0078125,0.018779342723005,0.009036144578313,0.015,0.006923837784372,0.008780036968577,0,0,0.003311258278146,0,0,62
35,0.590909090909091,0.666666666666667,0.054301313265457,0.349741294923787,0.02191626861478,0.021069692058347,0.024309392265193,0.019505233111323,0.005952380952381,0.034042553191489,0.015531660692951,0.02319587628866,0.006269592476489,0.01840490797546,0.005580357142857,0.032863849765258,0.021084337349398,0.045,0.024233432245302,0.016173752310536,0.031872509960159,0.015706806282723,0.020971302428256,0,0.032786885245902,79.2307692307692
36,0.295454545454545,0.313725490196078,0.253430721558212,0.440357991889246,0.140488901376791,0.175040518638574,0.176795580110497,0.084681255946717,0.172619047619048,0.11063829787234,0,0.144329896907216,0.012539184952978,0.128834355828221,0.022321428571429,0.164319248826291,0.105421686746988,0.15,0.094955489614243,0.143715341959335,0.071713147410359,0.136125654450262,0.019867549668874,0,0.09016393442623,72.5
37,0.295454545454545,0.215686274509804,0.123948649845064,0.521465529296602,0.089912896881146,0.088060507833604,0.086187845303868,0.075642245480495,0.047619047619048,0.046808510638298,0,0.056701030927835,0.018808777429467,0.052147239263804,0.029017857142857,0.065727699530517,0.120481927710843,0.035,0.066765578635015,0.089186691312385,0.039840637450199,0.028795811518325,0.018763796909492,0.25,0.032786885245902,70.9473684210526
38,0.340909090909091,0.294117647058824,0.311273424819242,0.513914137882814,0.298117448721551,0.317666126418152,0.260773480662983,0.225975261655566,0.026785714285714,0.05531914893617,0,0.167525773195876,0.161442006269592,0.22239263803681,0.108258928571429,0.248826291079812,0.105421686746988,0.2,0.167161226508408,0.331330868761553,0.02788844621514,0.026178010471204,0.08719646799117,0,0.09016393442623,86.0666666666667
39,0.454545454545455,0.392156862745098,0.298435886085289,0.445811774576982,0.217476819331273,0.19773095623987,0.206629834254144,0.195052331113226,0.086309523809524,0.085106382978723,0.001433691756272,0.198453608247423,0.08307210031348,0.167177914110429,0.098214285714286,0.255868544600939,0.045180722891566,0.205,0.129080118694362,0.237523105360444,0.039840637450199,0.070680628272251,0.043046357615894,0,0.155737704918033,82.0416666666667
40,0.681818181818182,0.745098039215686,0.646893905858049,0.688854705635576,0.287159314414161,0.142085359265262,0.250828729281768,0.362036156041865,0.086309523809524,0.080851063829787,0.688172043010753,0.609536082474227,0.054858934169279,0.177914110429448,0.28125,0.532863849765258,0.406626506024096,0.855,0.334817012858556,0.177449168207024,0.310756972111554,0.078534031413613,0.313465783664459,0,0.286885245901639,85.7333333333333
41,0.636363636363636,0.607843137254902,0.393832079091043,0.629422458397427,0.179825793762293,0.187466234467855,0.270718232044199,0.140342530922931,0.00297619047619,0,0.000477897252091,0.088917525773196,0.178683385579937,0.05521472392638,0.006696428571429,0.28169014084507,0.078313253012048,0.265,0.112759643916914,0.189001848428836,0.151394422310757,0,0.286975717439294,0,0.008196721311475,91.5098039215686
42,0.681818181818182,0.529411764705882,0.554006197432492,0.607187805901273,0.226187131216634,0.126418152350081,0.29171270718232,0.272597526165557,0.008928571428571,0.008510638297872,0.013142174432497,0.162371134020619,0.122257053291536,0.064417177914111,0.022321428571429,0.39906103286385,0.123493975903614,0.555,0.172106824925816,0.213031423290203,0.159362549800797,0.007853403141361,0.716335540838852,0,0.049180327868853,93.5862068965517
43,0.590909090909091,0.352941176470588,0.357459052678176,0.37113690392952,0.221691486372577,0.2247433819557,0.268508287292818,0.178401522359658,0.145833333333333,0.165957446808511,0.005256869772999,0.162371134020619,0.065830721003135,0.177914110429448,0.051339285714286,0.241784037558685,0.102409638554217,0.2,0.116716122650841,0.259704251386322,0.079681274900398,0.133507853403141,0.08719646799117,0,0.245901639344262,77.719298245614
44,0.5,0.294117647058824,0.114873837981408,0.396727730387358,0.109581343073897,0.123716909778498,0.097237569060774,0.077545195052331,0.014880952380952,0.038297872340426,0.000955794504182,0.073453608247423,0.061128526645768,0.096625766871166,0.046875,0.166666666666667,0.036144578313253,0.12,0.061819980217606,0.128003696857671,0.0199203187251,0.018324607329843,0.02317880794702,0,0.032786885245902,78.4285714285714
45,0.454545454545455,0.352941176470588,0.608233731739708,0.362047266116627,0.644001123911211,0.73419773095624,0.434254143646409,0.444814462416746,0.175595238095238,0.2,0.020071684587814,0.569587628865979,0.280564263322884,0.544478527607362,0.424107142857143,0.577464788732394,0.292168674698795,0.38,0.429772502472799,0.644177449168207,0.095617529880478,0.109947643979058,0.158940397350993,0.5,0.418032786885246,83.659793814433
46,0.477272727272727,0.372549019607843,0.215951010771728,0.598657530415326,0.117448721550997,0.114532685035116,0.110497237569061,0.09895337773549,0.053571428571429,0.072340425531915,0.008363201911589,0.077319587628866,0.021943573667712,0.111963190184049,0.03125,0.126760563380282,0.048192771084337,0.1,0.079624134520277,0.121996303142329,0.035856573705179,0.039267015706806,0.037527593818985,0,0.139344262295082,74.9
47,0.386363636363636,0.254901960784314,0.110225763612218,0.451824919591665,0.066310761449846,0.056726094003242,0.053038674033149,0.063273073263559,0.011904761904762,0.004255319148936,0,0.04639175257732,0.017241379310345,0.050613496932515,0.034598214285714,0.068075117370892,0.042168674698795,0.05,0.041048466864491,0.072550831792976,0,0.007853403141361,0.011037527593819,0,0.032786885245902,67.6111111111111
48,0.25,0.196078431372549,0.166076435000738,0.455041252971612,0.118572632762012,0.127498649378714,0.101657458563536,0.089438629876308,0.044642857142857,0.072340425531915,0,0.110824742268041,0.039184952978057,0.118098159509202,0.060267857142857,0.136150234741784,0.051204819277109,0.115,0.08160237388724,0.11645101663586,0.00796812749004,0.044502617801047,0.025386313465784,0,0.131147540983607,76.6785714285714
49,0.477272727272727,0.392156862745098,0.440386601741183,0.548454761571808,0.227872998033155,0.276607239330092,0.30939226519337,0.143196955280685,0.011904761904762,0.017021276595745,0.000238948626045,0.158505154639175,0.217868338557994,0.096625766871166,0.016741071428572,0.286384976525822,0.063253012048193,0.265,0.117705242334322,0.266635859519408,0.139442231075697,0.010471204188482,0.236203090507726,0,0.073770491803279,82.2089552238806
50,0.477272727272727,0.215686274509804,0.112586690275933,0.357013005174101,0.04860915987637,0.061588330632091,0.089502762430939,0.029019980970504,0.026785714285714,0.025531914893617,0,0.039948453608248,0.026645768025078,0.039877300613497,0.008928571428571,0.049295774647887,0.024096385542169,0.03,0.030662710187933,0.051293900184843,0.043824701195219,0.034031413612566,0.01766004415011,0,0.032786885245902,66.9090909090909
51,0.431818181818182,0.372549019607843,0.125276671093404,0.477275905467767,0.063781961225063,0.076715289032955,0.086187845303868,0.041389153187441,0.053571428571429,0.051063829787234,0,0.051546391752577,0.012539184952978,0.078220858895706,0.004464285714286,0.103286384976526,0.033132530120482,0.1,0.042532146389713,0.069316081330869,0.01593625498008,0.049738219895288,0.014348785871965,0,0.040983606557377,65.3333333333333
52,0.454545454545455,0.392156862745098,0.399513058875609,0.27968116347364,0.403484124754145,0.498109130199892,0.453038674033149,0.245480494766889,0.032738095238095,0.059574468085106,0.000238948626045,0.212628865979381,0.415360501567398,0.202453987730061,0.084821428571429,0.363849765258216,0.159638554216867,0.21,0.195845697329377,0.457486136783734,0.123505976095618,0.020942408376963,0.219646799116998,0.25,0.180327868852459,82.6714285714286
53,0.477272727272727,0.470588235294118,0.075623432197137,0.414907006013145,0.069963472885642,0.059427336574825,0.040883977900553,0.067078972407231,0.011904761904762,0.017021276595745,0.000716845878136,0.033505154639175,0.010971786833856,0.041411042944785,0.041294642857143,0.053990610328639,0.018072289156627,0.015,0.050939663699308,0.068853974121996,0.00796812749004,0.00261780104712,0.015452538631347,0,0.049180327868853,73.8571428571429
54,0.340909090909091,0.333333333333333,0.446067581525749,0.651936792057055,0.458555774093847,0.369529983792545,0.266298342541436,0.451950523311132,0.113095238095238,0.165957446808511,0,0.493556701030928,0.123824451410658,0.312883435582822,0.241071428571429,0.413145539906103,0.162650602409639,0.255,0.336300692383778,0.446395563770795,0.01593625498008,0.065445026178011,0.044150110375276,0,0.344262295081967,77.1076923076923
55,0.477272727272727,0.372549019607843,0.046628301608381,0.491679485386659,0.020230401798258,0.018368449486764,0.016574585635359,0.019029495718364,0,0,0,0.016752577319588,0.010971786833856,0.00920245398773,0.001116071428571,0.028169014084507,0.006024096385542,0.02,0.013353115727003,0.022643253234751,0.01195219123506,0,0.013245033112583,0,0,74.5714285714286
56,0.386363636363636,0.333333333333333,0.28921351630515,0.344287512236051,0.233492554088227,0.259859535386278,0.235359116022099,0.167459562321598,0.017857142857143,0.012765957446809,0,0.17139175257732,0.184952978056426,0.118098159509202,0.041294642857143,0.246478873239437,0.087349397590362,0.215,0.114737883283877,0.275415896487985,0.02390438247012,0.00261780104712,0.124724061810155,0,0.114754098360656,81.6041666666667
57,0.613636363636364,0.549019607843137,0.086173823225616,0.490980282477975,0.042146670413037,0.049162614802809,0.07292817679558,0.029019980970504,0,0,0.000238948626045,0.019329896907217,0.039184952978057,0.010736196319018,0.001116071428571,0.018779342723005,0.015060240963856,0.005,0.028189910979229,0.044824399260629,0.083665338645418,0,0.121412803532009,0,0.008196721311475,82.5384615384615
58,0.454545454545455,0.450980392156863,0.251881363435148,0.098447769542721,0.211295307670694,0.246353322528363,0.197790055248619,0.141769743101808,0.029761904761905,0.05531914893617,0.000716845878136,0.18298969072165,0.239811912225705,0.133435582822086,0.029017857142857,0.267605633802817,0.117469879518072,0.205,0.113748763600396,0.225046210720887,0.035856573705179,0.018324607329843,0.103752759381898,0,0.10655737704918,80.0588235294118
59,0.613636363636364,0.627450980392157,0.171019625202892,0.51097748566634,0.065186850238831,0.090761750405186,0.125966850828729,0.0313986679353,0.12202380952381,0.080851063829787,0.014097968936679,0.065721649484536,0.003134796238245,0.062883435582822,0.013392857142857,0.112676056338028,0.051204819277109,0.11,0.048961424332344,0.066543438077634,0.127490039840637,0.138743455497382,0.034216335540839,0,0.081967213114754,87.6
60,0.590909090909091,0.352941176470588,0.21078648369485,0.511956369738498,0.147794324248384,0.174500270124257,0.14475138121547,0.097526165556613,0.026785714285714,0.034042553191489,0.000477897252091,0.092783505154639,0.120689655172414,0.105828220858896,0.0234375,0.122065727699531,0.051204819277109,0.06,0.07566765578635,0.159889094269871,0.055776892430279,0.010471204188482,0.038631346578367,0.25,0.073770491803279,76.7741935483871
61,0.431818181818182,0.392156862745098,0.556662239929172,0.606208921829115,0.357965720708064,0.427336574824419,0.420994475138122,0.230732635585157,0.047619047619048,0.059574468085106,0.000238948626045,0.310567010309278,0.302507836990596,0.184049079754601,0.040178571428572,0.366197183098592,0.108433734939759,0.34,0.1513353115727,0.44731977818854,0.01593625498008,0.028795811518325,0.23841059602649,0,0.163934426229508,82.9310344827586
62,0.704545454545455,0.647058823529412,0.117972554227534,0.516990630681024,0.062377072211295,0.068611561318206,0.07182320441989,0.046146527117031,0.038690476190476,0.063829787234043,0.020310633213859,0.027061855670103,0.015673981191223,0.039877300613497,0.014508928571429,0.072769953051643,0.051204819277109,0.065,0.049950544015826,0.055452865064695,0.047808764940239,0.031413612565445,0.024282560706402,0,0.057377049180328,75.9411764705882
63,0.363636363636364,0.254901960784314,0.134572819831784,0.479793035939029,0.081202584995785,0.097244732576986,0.075138121546961,0.052806850618459,0.005952380952381,0.012765957446809,0,0.047680412371134,0.054858934169279,0.035276073619632,0.011160714285714,0.05868544600939,0.033132530120482,0.055,0.035608308605341,0.102587800369686,0.00796812749004,0.005235602094241,0.030905077262693,0,0.024590163934426,63.1428571428572
64,0.5,0.490196078431373,0.238306035118784,0.516291427772339,0.214386063500983,0.195029713668287,0.153591160220995,0.192197906755471,0.047619047619048,0.072340425531915,0.003823178016726,0.190721649484536,0.068965517241379,0.20398773006135,0.193080357142857,0.2018779342723,0.102409638554217,0.175,0.199307616221563,0.171441774491682,0.091633466135458,0.028795811518325,0.055187637969095,0,0.065573770491803,72.7575757575758
65,0.295454545454545,0.156862745098039,0.019551423933894,0.453363165990771,0.007305422871593,0.007563479200432,0.006629834254144,0.006660323501427,0,0.004255319148936,0,0.020618556701031,0,0.006134969325153,0.002232142857143,0.009389671361502,0.006024096385542,0.02,0.006923837784372,0.007393715341959,0,0.00261780104712,0.003311258278146,0,0,72.5
66,0.318181818181818,0.235294117647059,0.002877379371403,0.465948818347084,0.000280977802754,0.00162074554295,0.001104972375691,0,0.00297619047619,0,0,0.002577319587629,0.001567398119122,0.001533742331288,0,0,0,0,0,0.000924214417745,0,0.00261780104712,0,0,0,21
67,0.295454545454545,0.333333333333333,0.007673011657075,0.431128513494616,0.004776622646811,0.0032414910859,0.002209944751381,0.006184586108468,0.00297619047619,0,0,0.006443298969072,0.001567398119122,0.003067484662577,0.003348214285714,0.011737089201878,0,0.01,0.003461918892186,0.006007393715342,0,0,0,0,0,34
68,0.65909090909091,0.352941176470588,0.01660026560425,0.475597818486925,0.002247822422029,0.00162074554295,0.001104972375691,0.003330161750714,0,0,0,0.006443298969072,0.004702194357367,0.001533742331288,0,0.007042253521127,0.003012048192771,0.015,0.001483679525223,0.002772643253235,0,0,0.006622516556291,0,0,54.5
69,0.454545454545455,0.392156862745098,0.091633466135458,0.418682701720039,0.072211295307671,0.079416531604538,0.050828729281768,0.053282588011418,0.008928571428571,0.008510638297872,0,0.115979381443299,0.029780564263323,0.049079754601227,0.050223214285714,0.112676056338028,0.042168674698795,0.14,0.055885262116716,0.068391866913124,0.00796812749004,0.007853403141361,0.026490066225166,0,0.024590163934426,81.1875
70,0.477272727272727,0.411764705882353,0.189169248930205,0.454062368899455,0.099185164372015,0.122636412749865,0.171270718232044,0.060894386298763,0.157738095238095,0.106382978723404,0,0.067010309278351,0.009404388714734,0.102760736196319,0.006696428571429,0.133802816901409,0.039156626506024,0.06,0.076656775469832,0.095194085027727,0.139442231075697,0.183246073298429,0.04083885209713,0,0.10655737704918,84.8
71,0.795454545454545,0.647058823529412,0.201195219123506,0.270591525660747,0.110705254284912,0.116693679092382,0.190055248618785,0.085632730732636,0.017857142857143,0.012765957446809,0.009796893667861,0.085051546391753,0.103448275862069,0.033742331288344,0.008928571428571,0.129107981220657,0.08433734939759,0.14,0.082591493570722,0.107670979667283,0.131474103585657,0.015706806282723,0.27924944812362,0,0.016393442622951,93
72,0.40909090909091,0.294117647058824,0.560572524715951,0.1671094951755,0.730542287159314,0.700702323068612,0.459668508287293,0.620837297811608,0.163690476190476,0.14468085106383,0.003823178016726,0.788659793814433,0.324451410658307,0.447852760736196,0.540178571428571,0.65962441314554,0.231927710843374,0.58,0.521266073194856,0.700554528650647,0.107569721115538,0.099476439790576,0.136865342163355,0,0.311475409836066,80.6489361702128
73,0.795454545454545,0.745098039215686,0.616570754020953,0.746329184729408,0.289126159033436,0.3354943273906,0.396685082872928,0.195052331113226,0.50297619047619,0.421276595744681,0.25089605734767,0.240979381443299,0.029780564263323,0.239263803680982,0.1328125,0.448356807511737,0.325301204819277,0.57,0.315034619188922,0.188077634011091,0.645418326693227,0.481675392670157,0.198675496688742,0,0.311475409836066,81.0697674418605
74,0.727272727272727,0.764705882352941,0.161133244798583,0.437141658509299,0.101713964596797,0.072393300918423,0.064088397790055,0.10941960038059,0.011904761904762,0.008510638297872,0.14336917562724,0.079896907216495,0.040752351097179,0.052147239263804,0.121651785714286,0.169014084507042,0.063253012048193,0.195,0.121167161226508,0.059611829944547,0.047808764940239,0.005235602094241,0.088300220750552,0,0.065573770491803,80.08
75,0.295454545454545,0.333333333333333,0.889405341596577,0.937211578800168,0.891542568137117,0.897352782279849,0.467403314917127,0.720266412940057,0.0625,0.08936170212766,0.003345280764636,0.563144329896907,0.393416927899686,0.633435582822086,0.661830357142857,0.784037558685446,0.481927710843373,0.67,0.58160237388724,0.922828096118299,0.043824701195219,0.068062827225131,0.218543046357616,0,0.680327868852459,87.7909090909091
76,0.25,0.274509803921569,0.092223697801387,0.511117326248077,0.037932003371734,0.039978390059427,0.038674033149171,0.029971455756423,0.017857142857143,0.025531914893617,0.002867383512545,0.03479381443299,0.009404388714734,0.030674846625767,0.008928571428571,0.039906103286385,0.018072289156627,0.06,0.026211671612265,0.038354898336414,0.00796812749004,0.020942408376963,0.016556291390729,0,0.073770491803279,73.75
77,0.454545454545455,0.352941176470588,0.047292312232551,0.413648440777514,0.030064624894633,0.032414910858995,0.030939226519337,0.023311132254995,0.011904761904762,0.008510638297872,0.000238948626045,0.014175257731959,0.015673981191223,0.02760736196319,0.005580357142857,0.016431924882629,0.006024096385542,0.015,0.018793273986152,0.034195933456562,0.00796812749004,0,0.007726269315673,0,0.016393442622951,64.8888888888889
78,0.40909090909091,0.372549019607843,0.272096797993212,0.581876660606908,0.182073616184321,0.17882225823879,0.114917127071823,0.151760228353949,0.035714285714286,0.068085106382979,0.000238948626045,0.115979381443299,0.059561128526646,0.173312883435583,0.091517857142857,0.194835680751174,0.069277108433735,0.125,0.120178041543027,0.188539741219963,0.01195219123506,0.039267015706806,0.025386313465784,0,0.147540983606557,67.7179487179487
79,0.40909090909091,0.313725490196078,0.588534749889332,0.574465109774857,0.284068558583872,0.254997298757428,0.246408839779006,0.257373929590866,0.035714285714286,0.025531914893617,0,0.259020618556701,0.15987460815047,0.151840490797546,0.045758928571429,0.321596244131455,0.234939759036145,0.345,0.187438180019782,0.302218114602588,0.075697211155379,0.034031413612566,0.272626931567329,0.5,0.147540983606557,82.9767441860465
80,0.522727272727273,0.352941176470588,0.28190939943928,0.546077471682282,0.117729699353751,0.122636412749865,0.129281767955801,0.092293054234063,0.056547619047619,0.072340425531915,0,0.128865979381443,0.032915360501567,0.121165644171779,0.022321428571429,0.150234741784038,0.063253012048193,0.165,0.068249258160237,0.136783733826248,0.051792828685259,0.065445026178011,0.044150110375276,0,0.073770491803279,70.3947368421053
81,0.818181818181819,0.686274509803922,0.39825881658551,0.49209900713187,0.257937622927789,0.24527282549973,0.222099447513812,0.221693625118934,0.068452380952381,0.093617021276596,0.342413381123058,0.322164948453608,0.098746081504702,0.184049079754601,0.204241071428571,0.504694835680751,0.259036144578313,0.57,0.241345202769535,0.208872458410351,0.147410358565737,0.065445026178011,0.13355408388521,0,0.155737704918033,80.6451612903226
82,0.704545454545455,0.568627450980392,0.071270473660912,0.49559502167529,0.039336892385502,0.046461372231226,0.051933701657459,0.026641294005709,0,0,0,0.018041237113402,0.037617554858934,0.015337423312884,0,0.051643192488263,0.012048192771084,0.03,0.017804154302671,0.048059149722736,0.01593625498008,0,0.066225165562914,0,0.008196721311475,81.7272727272727
83,0.318181818181818,0.156862745098039,0.371845949535193,0.606348762410852,0.155380724922731,0.195029713668287,0.141436464088398,0.092293054234063,0.172619047619048,0.221276595744681,0,0.222938144329897,0.025078369905956,0.208588957055215,0.045758928571429,0.255868544600939,0.090361445783133,0.205,0.128585558852621,0.146025878003697,0.047808764940239,0.133507853403141,0.058498896247241,0,0.295081967213115,81.5918367346939
84,0.5,0.235294117647059,0.034823668289804,0.427212977205985,0.01489182354594,0.014046461372231,0.012154696132597,0.013796384395814,0.014880952380952,0.017021276595745,0.001433691756272,0.009020618556701,0,0.010736196319018,0.001116071428571,0.028169014084507,0.015060240963856,0.005,0.014342235410485,0.012476894639556,0.01195219123506,0.010471204188482,0.006622516556291,0,0.032786885245902,54.1428571428571
85,0.886363636363636,0.745098039215686,0.424081451969898,0.394210599916096,0.218881708345041,0.169638033495408,0.143646408839779,0.222169362511893,0.086309523809524,0.097872340425532,0.324970131421744,0.201030927835052,0.061128526645768,0.130368098159509,0.206473214285714,0.338028169014084,0.225903614457831,0.32,0.232937685459941,0.147874306839187,0.143426294820717,0.070680628272251,0.22075055187638,0,0.147540983606557,77.5441176470588
